# 合并特征数据文件
# 创建时间: 13-Apr-2025 21:54:03
# 文件格式: 标签,时间戳,帧索引,特征值...
# 合并文件数: 143

add,20250413_13,51,0.267979,0.702608,2.161048,-1.191476,-1.340777,-1.194879,-0.470368,-0.754799,0.019622,0.053267,-0.625486,0.281653,-0.426349,0.829284,0.210090,-0.192533,-0.156197,-0.146165,0.136093,0.156771,0.028272,0.094646,-0.021229,-0.033262,0.206687,0.015277,0.159300,-0.165405,-0.225058,0.059693,0.115750,0.054036,0.081466,0.054538,0.028176,-0.000405,0.004337,-0.003169,0.040649
add,20250413_13,52,2.047676,0.544447,1.606453,-0.712012,-2.042685,-0.558285,-0.113462,-0.674504,0.128632,0.093241,-0.277255,0.144182,-0.419264,0.726673,0.077662,-0.487887,0.027885,0.051105,0.124108,0.288942,0.046021,0.104433,-0.049758,-0.058067,0.034007,0.073235,0.034425,-0.127871,-0.160364,0.046251,0.142666,0.017155,0.049849,0.019750,-0.017430,-0.013324,0.009605,-0.028498,0.020656
add,20250413_13,53,3.024448,0.540645,1.044256,-0.581774,-1.417864,-0.293116,0.513831,-0.609011,0.468200,-0.030563,-0.612946,0.469545,-0.217066,0.823561,-0.104676,-0.610685,0.015887,0.204779,0.143481,0.283433,0.017204,-0.069118,-0.129504,-0.025791,-0.071974,0.105254,-0.087372,-0.056683,-0.063608,0.020908,0.108321,-0.004326,-0.024795,-0.012561,-0.052905,-0.013992,0.034268,-0.041644,-0.008277
add,20250413_13,54,3.985279,0.502959,-0.339959,-0.873576,-1.234673,-0.418634,0.846951,-0.531530,0.239646,-0.313349,-0.794982,-0.005874,-0.151127,0.582142,-0.110598,-0.668222,0.004434,0.452453,0.073729,0.213386,-0.021592,-0.157846,-0.148260,0.051118,-0.055024,0.072281,-0.148848,-0.013843,0.036111,0.002300,0.071595,0.015436,-0.075239,-0.012306,-0.024161,0.006625,0.053866,-0.001393,-0.031529
add,20250413_13,55,4.670071,-0.023413,-0.921155,-0.974852,-0.350657,-0.338141,0.904356,-0.718446,-0.467338,-0.604832,-0.538517,-0.152568,0.125474,0.277978,-0.119280,-0.563079,0.007115,0.439825,0.111966,0.017015,-0.013786,-0.189266,-0.075883,0.163342,-0.058425,-0.039455,-0.228395,0.034973,0.109580,0.008077,0.009617,0.038001,-0.091195,-0.006469,0.041939,0.029166,0.033592,0.019813,-0.037769
add,20250413_13,56,4.986298,0.040230,-1.849833,-0.455984,0.468998,-0.074223,1.079228,-0.770587,-0.426574,-0.606059,0.026366,0.058994,-0.124461,-0.085178,-0.017237,-0.224517,0.044298,0.444801,0.238769,-0.133716,-0.012431,-0.034960,-0.025844,0.245549,0.019482,-0.084011,-0.260068,0.032739,0.151477,0.006427,-0.044870,0.035500,-0.080677,-0.004345,0.076765,0.026126,-0.001453,0.008217,-0.017393
add,20250413_13,57,4.257614,-0.072115,-1.938843,-0.713211,0.691399,0.251136,0.476503,-0.588242,-0.431128,-0.388124,0.065374,0.018194,-0.509235,-0.524024,0.112565,0.005653,0.051308,0.254987,0.329102,-0.218554,-0.017548,0.165722,0.029068,0.123126,0.042074,-0.092999,-0.261322,0.008721,0.131081,0.017079,-0.048514,-0.012892,-0.042294,-0.001875,0.074409,0.008159,-0.030017,-0.005972,0.004969
add,20250413_13,58,3.504143,0.363471,-1.312073,-0.679150,1.238572,0.848539,0.134819,-0.686360,0.017807,-0.592030,0.540112,0.009207,-0.409650,-0.935647,0.020643,0.199834,0.025320,0.182605,0.214544,-0.265482,-0.033956,0.222137,-0.003756,0.054519,-0.040942,-0.024524,-0.220749,-0.035434,0.094138,0.032413,-0.089768,-0.095738,0.001303,0.029855,0.014993,0.017366,-0.051464,-0.017680,0.023087
add,20250413_13,59,1.798138,0.516474,-1.136524,-0.491291,0.993399,1.364510,-0.115090,-0.884397,0.444621,-0.416092,0.025498,0.123402,-0.367730,-1.224979,-0.071192,0.224195,0.139472,0.181325,0.010523,-0.225878,0.001262,0.221992,-0.024698,0.027919,-0.070300,-0.025060,-0.029269,-0.045607,0.072854,0.034458,-0.128831,-0.147759,0.052144,0.069480,-0.063686,0.033965,-0.035069,-0.005284,0.039770
add,20250413_13,60,-0.141125,-0.165374,-0.902942,-0.368216,1.564295,0.769401,-0.429476,-0.855740,0.645799,-0.615143,0.409811,-0.295973,-0.374508,-1.358600,-0.189492,0.388591,0.238093,-0.217369,-0.336841,-0.111853,0.220419,0.031090,0.132317,-0.098635,-0.054227,0.062039,0.288191,-0.008907,-0.019355,0.000590,-0.117925,-0.103405,0.095695,0.049044,-0.098646,0.027464,-0.022125,0.018840,0.026608
add,20250413_13,61,-2.205795,-0.331230,-0.632952,0.091062,1.766303,0.330880,-0.781824,-0.501990,0.764159,-0.539252,0.316699,-0.327299,-0.709678,-0.500345,-0.122797,0.474025,0.198131,-0.537004,-0.520266,0.104142,0.394708,-0.234656,0.216804,-0.069128,0.011788,0.168866,0.510750,0.046969,-0.114726,-0.070037,-0.017674,0.046154,0.076102,-0.031761,-0.062669,-0.011313,0.006478,0.027382,-0.001557
add,20250413_14,1,-3.562042,-0.454437,-0.354983,0.450903,0.149539,0.473547,0.403160,0.302046,0.344027,-0.301647,0.270745,0.213932,0.449255,-2.448985,-0.119345,0.104728,0.355727,0.148787,0.380757,0.165100,0.108707,0.159306,0.015864,0.132543,0.112864,0.224712,-0.256432,0.008315,0.027574,0.040639,0.013278,0.035245,-0.002358,-0.007902,-0.030276,0.035575,0.026487,0.022486,-0.014825
add,20250413_14,2,-5.044128,0.283648,0.298986,0.825402,0.410475,0.974999,0.374811,0.455992,0.812148,0.368802,0.445243,0.236029,0.514488,-1.528234,-0.020717,0.084540,0.239373,0.108533,0.212734,0.012651,0.021712,0.007284,0.030801,0.112112,0.121465,0.080773,0.225164,-0.005133,-0.003237,-0.038677,-0.017066,-0.042414,-0.013207,-0.009787,-0.059341,0.018620,-0.010184,-0.010214,-0.053834
add,20250413_14,3,-5.627823,-0.536699,0.199944,0.758209,0.281091,0.791687,0.379312,0.132080,0.102960,-0.139265,0.208509,0.252928,0.495498,-0.275691,0.041697,0.073509,0.030896,0.016484,0.021857,-0.018453,-0.040186,-0.114492,0.125795,0.052303,0.026290,-0.100425,0.425034,0.007431,-0.016905,-0.074507,-0.030731,-0.067641,-0.017522,-0.004079,-0.035628,0.006305,-0.020733,-0.019252,-0.044889
add,20250413_14,4,-5.063972,-0.038206,0.061110,0.786026,0.356799,0.703860,0.082189,0.169095,0.123288,0.032719,0.466751,0.460036,0.304411,-0.164022,-0.102726,0.015974,-0.017372,0.012192,-0.013748,0.032332,0.030220,-0.132190,0.036312,0.002566,-0.000703,-0.084129,0.219484,-0.004182,-0.003467,-0.055825,-0.015254,-0.031880,0.012830,0.014835,-0.001042,-0.001639,-0.020701,-0.016074,-0.007451
add,20250413_14,5,-5.363274,-0.009649,0.254700,0.646871,0.267013,0.774819,0.459219,0.173029,-0.118789,0.689538,0.587320,0.266650,-0.107802,-0.087659,-0.019647,0.037281,-0.091694,-0.000273,-0.012200,0.032014,0.072415,-0.052578,0.069004,0.040270,0.030213,-0.035063,0.056933,-0.007802,-0.006302,-0.027799,-0.000491,-0.001839,-0.001206,0.009946,0.034909,-0.011225,-0.015677,-0.000367,0.018199
add,20250413_14,6,-6.243095,-0.658832,0.378792,0.735567,0.479534,0.911769,0.583172,0.632425,-0.002211,0.180988,0.251589,0.213939,0.262678,-0.120440,-0.018447,0.101712,-0.135003,0.035752,-0.008231,0.091812,0.075230,-0.045904,0.055513,-0.028678,-0.000395,-0.013348,0.053019,0.002970,-0.017197,-0.006605,0.011825,0.006021,-0.021490,-0.009085,0.037611,-0.007252,-0.021662,0.000371,0.013486
add,20250413_14,7,-5.595867,-0.351483,0.290330,0.142457,0.198643,0.626389,0.375014,0.378623,-0.228783,0.231137,0.563201,0.566850,0.290016,-0.014812,-0.055997,0.008438,-0.135767,0.034273,0.006408,-0.049063,0.010456,0.089766,0.040617,-0.041198,0.024038,-0.004881,0.038375,-0.017490,-0.036908,0.013118,0.016463,0.006293,-0.026803,-0.014262,0.019812,-0.021153,-0.031885,-0.012350,0.006204
add,20250413_14,8,-5.723820,0.015612,0.722060,0.108518,0.610070,0.743194,0.769144,0.563275,-0.171710,0.616513,0.266264,0.296757,0.023918,0.052874,-0.059315,-0.073518,-0.061862,0.116851,0.023212,-0.080134,-0.008388,0.064305,0.004723,-0.110709,0.005822,-0.003630,0.018290,-0.021527,-0.044005,0.012486,-0.007499,-0.001481,-0.021918,-0.018643,0.004855,-0.008733,-0.015103,-0.009102,0.007755
add,20250413_14,9,-5.694866,-0.714300,0.140006,0.025591,0.410974,0.921819,0.071914,0.272755,0.520433,0.727064,0.283973,0.374947,-0.013561,-0.030828,-0.127428,-0.126853,-0.046864,0.115901,0.020381,-0.074861,0.005815,0.026492,-0.055644,-0.149401,-0.064866,0.001051,-0.020467,0.011359,-0.005601,-0.005886,-0.027290,-0.020209,0.004356,-0.024054,-0.023853,0.004942,0.003500,-0.006085,0.006018
add,20250413_14,10,-5.814312,-0.866976,-0.035477,0.351893,1.133117,0.938793,0.233264,0.624883,0.007908,-0.050980,-0.368215,0.338157,0.397671,-0.119583,-0.141223,-0.135623,-0.102797,-0.028058,-0.025218,-0.051504,-0.063719,0.007730,0.046753,-0.079398,-0.023556,0.036297,-0.015558,0.047698,0.044948,-0.010215,-0.043588,-0.029491,-0.002468,-0.041428,-0.025853,0.015384,0.036425,0.000795,-0.006931
add,20250413_14,11,-5.729351,-0.753823,-0.175902,-0.321352,0.690535,0.684451,0.176652,0.382029,-0.185948,0.178434,-0.136925,0.103167,0.117546,-0.226409,0.073109,0.022547,-0.176433,-0.064699,-0.119835,-0.022535,-0.143731,-0.075259,0.065276,-0.022148,-0.006258,0.014734,0.027005,0.061526,0.063487,0.015034,-0.022771,-0.018629,0.000275,-0.020653,-0.011131,0.006846,0.045781,0.014486,-0.007721
add,20250413_14,12,-6.477005,-0.900229,-0.023454,-0.433015,0.263979,0.713747,0.406182,0.079288,0.189045,1.187024,-0.073961,0.265064,0.207748,-0.110343,0.201112,0.213950,-0.090682,-0.086507,-0.126759,-0.116635,-0.245772,-0.093131,0.068248,0.107304,-0.016862,-0.068010,0.095684,0.039163,0.032237,0.041241,0.014015,0.000185,0.008308,0.022181,-0.002517,-0.031978,0.024849,0.013979,-0.000159
add,20250413_14,13,-6.846127,-0.204399,0.284996,-0.787866,0.394959,0.255433,-0.132008,-0.417215,-0.115829,0.527740,-0.032168,0.359227,0.187031,0.022767,0.165805,0.199574,0.042845,0.007592,-0.067460,-0.032059,-0.059505,-0.020971,-0.006435,0.109055,0.041089,-0.010259,0.142166,-0.012108,-0.037110,0.040405,0.023647,0.026624,0.029015,0.053568,0.022082,-0.029536,-0.006571,0.010747,0.010214
add,20250413_14,14,-5.964752,0.204943,1.161096,-0.049085,0.684934,0.328234,-0.357207,-0.618533,-0.691994,0.213864,0.273407,0.087168,-0.083067,0.329133,0.109113,0.042702,0.079885,0.074157,-0.048911,0.023738,0.059082,-0.052704,-0.148618,0.049817,0.058269,0.042049,0.120066,-0.032890,-0.080848,0.015354,0.026072,0.032498,0.044917,0.058157,0.041683,-0.016411,-0.033842,-0.001215,0.018479
add,20250413_14,15,-5.806911,-0.195156,0.563002,-0.257376,0.511414,0.447462,0.377390,0.329683,0.070796,0.606623,0.395070,0.455496,0.201963,0.475771,0.031255,-0.145095,0.024332,0.065567,0.042027,0.133063,0.104155,0.055728,-0.039207,-0.034233,0.037434,0.030752,0.058032,-0.026621,-0.062695,-0.001280,0.012612,0.015015,0.010416,0.010424,0.019063,0.001549,-0.017049,-0.025031,0.000464
add,20250413_14,16,-4.775600,-0.171550,0.122909,-0.195388,0.680871,0.311649,0.342504,0.095162,-0.299599,0.141303,0.023178,0.594844,0.488008,0.419323,0.024673,-0.195018,0.016739,0.113292,0.063337,0.145855,0.107132,0.166727,-0.029843,-0.066412,-0.023495,0.044524,-0.030358,-0.024122,-0.014897,0.002880,-0.016022,0.000262,-0.011846,-0.007538,0.004360,0.007547,0.010058,-0.027798,-0.013522
add,20250413_14,17,-4.242107,0.198097,-0.162521,-0.582193,0.814844,0.563896,0.437995,-0.084254,0.015523,0.287150,-0.156633,0.344404,0.113909,0.268587,0.011330,-0.126715,0.047833,0.115866,-0.009863,-0.006821,-0.006796,-0.002129,-0.045600,0.047753,-0.105106,-0.013568,-0.084123,-0.029844,0.015803,0.014756,-0.038041,-0.025305,-0.023794,-0.019571,-0.028138,-0.016021,0.023296,-0.009278,-0.005476
add,20250413_14,18,-3.924877,0.178682,0.224422,0.195227,1.269239,0.712252,0.617625,0.298089,0.403185,0.159158,0.085153,-0.024466,0.265186,0.060717,-0.058880,-0.053157,0.072745,-0.037907,-0.019893,0.013011,0.056574,-0.005486,-0.080215,0.092712,-0.078293,-0.042760,-0.085443,-0.019826,0.028369,0.002235,-0.041297,-0.014945,-0.017380,-0.019060,-0.033467,-0.015980,0.011964,0.018406,0.000201
add,20250413_14,19,-4.414902,-0.288856,-0.331834,-0.163487,0.970408,0.201399,0.227124,0.178357,-0.338760,0.278205,0.661079,0.053902,0.230326,-0.120173,-0.147842,-0.072441,0.090012,-0.110892,-0.105042,0.029201,-0.018792,-0.083617,-0.125567,0.069377,-0.004101,0.027769,-0.027953,0.013583,0.027607,-0.004694,-0.008300,0.019322,-0.008587,-0.017378,0.005138,0.003435,-0.025752,0.022448,0.011886
add,20250413_14,20,-4.257637,-0.314725,-0.146129,0.050537,0.331117,0.380271,0.567447,0.336460,-0.202997,-0.404481,0.211042,0.207600,0.152136,-0.171440,-0.041474,0.015676,-0.004574,-0.049807,-0.000057,0.005663,-0.031269,-0.057947,-0.101104,0.020957,0.064700,0.019808,0.040510,0.038271,0.019228,-0.008082,0.020577,0.025049,-0.022306,-0.017257,0.009454,0.036638,-0.021141,0.012639,0.011558
add,20250413_14,21,-4.850090,-0.534926,-0.459501,0.060540,0.525368,0.049596,0.690528,-0.233281,-0.282802,-0.283633,0.221575,0.190484,0.362966,0.030691,0.107462,0.070978,0.034302,0.092811,0.126243,-0.059378,-0.094657,0.048225,-0.000787,-0.101056,-0.007585,0.038741,0.100848,0.039828,0.017238,0.004555,0.011433,0.023511,-0.013786,0.004208,0.014365,0.039696,-0.017390,0.003453,-0.002518
add,20250413_14,22,-4.823429,0.031110,0.393451,0.023027,1.140456,0.807766,0.456445,0.290891,-0.055076,-0.249441,0.423260,0.328029,0.338323,0.144788,0.103463,0.044403,0.022996,0.047816,0.053440,-0.101819,-0.036369,-0.014918,0.140788,0.027822,0.018893,0.032885,0.099624,0.019224,-0.000221,0.010866,-0.023060,-0.006748,0.011170,-0.004882,0.003196,0.027354,-0.004528,-0.009478,-0.007361
add,20250413_14,23,-3.900608,0.260521,-0.127749,0.049257,1.165219,0.849263,-0.080458,-0.434465,-0.135192,0.179946,-0.140095,-0.067424,0.402907,0.333748,0.081362,0.067544,0.093399,-0.040708,0.045645,-0.012278,0.013868,-0.011807,0.059814,-0.056031,0.045357,-0.003209,0.048255,-0.009606,-0.004437,0.000425,-0.037104,-0.033936,0.022763,0.013305,0.007418,0.002798,0.015901,-0.009166,-0.012732
add,20250413_14,24,-3.740337,-0.016811,-0.015300,0.179794,0.310707,0.356692,0.306915,0.190034,-0.420223,0.286821,0.555998,0.451965,0.358804,0.279886,0.118713,0.040792,0.030383,-0.122749,-0.009264,0.074061,-0.123594,-0.018378,0.082356,-0.027062,-0.032203,-0.019980,0.007250,-0.012599,-0.007448,-0.011739,-0.001231,-0.024316,0.003936,0.007279,0.033064,-0.009035,0.009669,-0.023092,-0.008171
add,20250413_14,25,-3.139862,0.037331,0.195858,0.575127,0.649595,0.599424,0.716211,-0.094961,-0.222914,-0.168495,-0.239691,0.420355,0.338732,0.180731,0.030753,0.064565,0.016806,-0.066935,-0.095819,0.031575,0.047297,0.091178,0.058023,0.054098,-0.050130,-0.035869,-0.015466,-0.001297,-0.027739,-0.022813,0.033178,-0.017865,-0.017319,0.015310,0.022728,0.003509,0.025988,-0.017020,0.006572
add,20250413_14,26,-3.311104,0.940010,0.504283,-0.067045,0.560681,0.890914,0.584617,-0.707378,-0.177702,0.458330,0.271287,-0.141092,0.244614,0.131347,0.037236,0.015093,-0.043738,0.084949,-0.057095,-0.086055,0.000059,0.167158,0.082529,0.053727,-0.105897,-0.017623,0.007103,-0.013922,-0.044427,-0.009248,0.021304,-0.003439,-0.009774,0.023747,-0.002813,-0.017432,0.004757,0.005407,0.007623
add,20250413_14,27,-2.883560,-0.006985,0.043583,0.255026,0.574737,-0.036649,0.023959,0.324997,0.307430,0.465517,0.341557,-0.115638,0.228280,0.147699,0.115335,-0.102588,-0.057627,0.137523,-0.063320,-0.053939,0.065418,0.051469,0.094650,0.106940,-0.044791,0.039344,0.005366,-0.012397,-0.035087,-0.010538,-0.010215,0.015159,0.018347,-0.015835,-0.042203,-0.030855,-0.009612,0.018940,-0.003450
add,20250413_14,28,-2.966049,0.259468,0.162142,0.018564,0.895207,0.314086,0.112110,-0.024108,0.385024,0.504514,0.602196,0.003434,0.303946,0.205352,-0.025031,-0.183774,-0.018749,-0.031953,-0.050203,0.051688,0.044000,-0.034032,-0.058090,-0.009355,0.006333,-0.005971,-0.004765,-0.024400,-0.018816,-0.006785,-0.045827,-0.003043,0.021863,-0.022620,-0.042190,-0.039937,-0.017004,0.025375,-0.013003
add,20250413_14,29,-2.300938,1.152383,-0.316306,0.118451,1.379894,0.485698,0.625639,-0.005037,-0.205117,0.423923,0.286428,0.038943,0.578761,0.039651,-0.028133,-0.074096,-0.091708,-0.051845,0.015534,0.108478,-0.094879,-0.139161,-0.094475,0.022002,0.036461,-0.073126,-0.024255,-0.035134,0.017921,-0.002409,-0.044924,-0.008816,-0.007030,-0.023929,0.001516,-0.017056,-0.026000,0.016152,-0.010490
add,20250413_14,30,-2.206615,0.199337,-0.540248,-0.153441,-0.074177,0.315043,0.661129,-0.253584,-0.192279,0.076369,0.215124,-0.186708,0.036970,0.005312,-0.071071,-0.115217,-0.094576,-0.130819,-0.118238,0.004883,-0.090889,-0.068363,-0.113830,-0.022882,0.044445,-0.064469,0.023447,-0.022623,0.041313,0.020483,0.013407,0.002567,-0.023460,-0.004713,0.025005,0.017300,-0.018309,0.003196,0.005876
add,20250413_14,31,-2.972149,-0.158590,-0.098509,-0.300048,0.694536,0.086422,0.505406,-0.197352,-0.375626,0.034262,0.660414,0.211962,-0.118334,-0.078517,-0.122193,0.022603,-0.054768,-0.116729,-0.094316,-0.075088,-0.048048,0.065589,0.003208,-0.072847,0.057945,-0.015639,0.260009,-0.095368,0.000402,0.029843,0.009539,0.010310,-0.020963,0.018135,0.037172,0.017143,-0.029970,-0.018792,0.007587
add,20250413_14,32,-2.568241,0.447034,-0.714181,-0.432386,0.346499,-0.254538,0.237552,-0.538438,-0.029443,-0.075012,0.241298,0.202677,0.230102,0.295962,-0.144713,0.102784,0.099418,0.134293,0.025083,-0.024308,-0.016209,0.036714,0.031426,-0.090794,0.020218,0.003803,0.455804,-0.157568,-0.025821,0.018896,0.022935,0.036228,0.001316,0.024096,0.025928,0.003762,-0.011079,-0.016283,-0.010013
add,20250413_14,33,-2.616779,0.219797,-0.077964,-0.136889,0.372103,0.161706,0.369608,-0.187487,0.106754,0.505505,-0.233665,0.220004,0.385335,1.700067,-0.703615,-0.155019,0.018131,-0.079613,0.022305,-0.025979,0.002347,0.072675,-0.029924,-0.160364,-0.091713,-0.055915,0.421591,-0.110499,-0.045101,-0.000321,-0.000234,0.010913,-0.000203,0.017683,0.007944,-0.015541,0.014773,-0.013383,-0.025363
add,20250413_14,34,-0.384430,-0.948729,0.135392,0.398075,0.963068,0.464614,0.599747,-0.371136,-0.232675,0.034765,0.035511,-0.066490,-0.182109,2.390229,-0.959160,-0.195004,-0.006290,0.055880,0.096270,-0.001630,0.063189,0.108144,-0.060443,-0.053761,-0.002196,-0.124982,0.168812,0.093520,-0.017285,-0.019465,-0.056300,-0.038308,-0.035194,0.007467,0.003960,-0.012060,0.015594,-0.017664,-0.010074
add,20250413_14,35,7.296513,-4.145595,-1.556066,-0.624100,-0.163761,-0.104463,0.183887,-0.269912,0.166519,-0.235613,-0.327141,-0.275419,-0.277592,1.891958,-0.540752,-0.141697,-0.021310,-0.046027,-0.046958,-0.079779,0.043426,0.075040,-0.058805,0.027888,-0.030567,-0.147023,-0.170112,0.344098,0.023984,-0.009934,-0.042483,-0.059653,-0.050304,0.006501,-0.012181,0.000580,0.018415,-0.018376,0.011792
add,20250413_14,36,8.436760,-3.758791,-1.274471,-0.260408,0.967706,0.540336,0.352314,-0.080527,0.617663,-0.122900,-0.091731,0.425205,-0.264243,1.321786,0.478213,-0.008454,-0.043836,-0.271503,-0.226491,-0.253188,0.017810,0.050815,-0.035973,-0.059515,-0.142181,-0.031754,-0.217328,0.364598,0.010668,-0.022723,-0.061684,-0.066156,-0.046474,0.001740,-0.022101,-0.001470,0.003131,-0.026338,0.025266
add,20250413_14,37,5.612473,-1.974299,-0.316993,0.020593,0.043678,-0.169220,-0.005767,-0.047844,0.137885,0.176811,-0.005479,-0.240165,-0.546346,0.814126,1.161391,-0.043352,-0.054588,-0.201294,-0.262605,-0.269309,0.072344,-0.004428,-0.029202,-0.010924,-0.158889,-0.019644,-0.085968,0.156556,-0.011761,-0.019862,-0.024525,-0.019012,0.004325,-0.000271,-0.020787,-0.002479,0.003423,0.005643,0.024165
add,20250413_14,38,9.296284,1.159595,-0.539814,-0.246202,-0.969930,-0.992954,-0.960576,-0.367994,0.076438,-0.426759,-0.543446,-1.042532,-0.252022,1.154859,0.927214,-0.139109,-0.177063,-0.295872,-0.290968,-0.247249,0.060335,-0.032292,-0.077661,-0.002421,-0.134918,-0.004731,-0.160507,-0.103853,0.014894,0.021120,0.016917,0.033350,0.066648,-0.005883,-0.022921,0.009783,0.023814,0.041584,0.007036
add,20250413_14,39,12.321045,1.143701,-2.211722,-1.024817,-0.556160,-1.068527,-0.922289,0.351555,0.363641,-0.293854,-0.195466,-0.611355,-0.407259,1.186339,0.411879,-0.139515,-0.120653,-0.184529,-0.156202,-0.042140,0.018688,-0.053720,-0.047948,0.033469,0.008778,0.015151,-0.418485,-0.173255,0.094201,0.064987,0.014306,0.057121,0.056296,-0.022488,-0.022138,-0.000005,0.015575,0.035249,0.002298
add,20250413_14,40,12.808323,0.869519,-1.253811,-0.947812,-0.724111,-0.929805,-0.804985,0.117450,0.245533,-0.420798,-0.034237,-0.299196,-0.357926,-0.212449,0.077031,0.176392,0.130610,-0.119759,-0.028461,0.141260,-0.000931,-0.110860,0.055380,0.105350,0.086522,-0.001933,-0.617872,-0.089212,0.115432,0.078648,0.028237,0.061617,0.009114,-0.007991,-0.013138,-0.013281,0.005864,0.011398,-0.002732
add,20250413_14,41,11.792168,0.922484,-0.889410,-0.462644,-1.328685,-1.222151,-0.331728,-0.170540,-0.348763,-0.161313,-0.058316,-0.563855,-0.384984,-1.785183,0.290031,0.530467,0.261994,-0.148806,0.035651,-0.033173,-0.067128,-0.145595,-0.087150,0.060459,-0.004585,-0.009365,-0.489349,-0.012418,0.068498,0.028413,0.031145,0.038589,-0.048585,0.009440,0.005847,-0.030870,-0.008416,-0.007726,-0.007517
add,20250413_14,42,8.171185,1.789628,-0.024335,0.313751,-1.401321,-1.085889,-0.281352,-0.117711,-0.350392,-0.139325,0.068952,-0.500015,-0.268641,-2.137741,0.322005,0.416703,0.204487,-0.068709,0.076337,-0.175208,0.041865,-0.099303,-0.149062,0.036518,-0.042100,-0.018518,-0.048710,-0.011202,-0.023446,-0.035820,0.037431,0.005930,-0.050199,0.020262,0.023740,-0.028018,-0.019291,-0.003815,-0.004205
add,20250413_14,43,2.765182,2.623071,0.710676,0.061336,-1.228853,-0.732820,-1.372489,0.017059,-0.352998,-1.031085,0.134640,-0.552054,-0.506930,-1.665458,0.199213,0.279124,0.038518,0.056784,0.081922,-0.240119,0.066641,-0.030059,-0.168647,0.013219,0.015803,-0.038486,0.334026,-0.060540,-0.086124,-0.046868,0.034271,-0.022470,0.017412,0.017819,0.029494,0.020935,-0.023005,0.016429,0.006284
